# BLASTN 2.11.0+
# Query: Eukaryotic translation initiation factor 3 subunit M OS=Coffea canephora GN=GSCOC_T00039693001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027261263.1	85.546	339	49	0	1	339	174	512	1.19e-96	355
Coffea	XM_027261263.1	82.298	322	57	0	618	939	518	839	7.40e-74	279
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_55 OS=Coffea canephora GN=GSCOC_T00033755001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027235655.1	100.000	360	0	0	1	360	504	863	0.0	665
# BLASTN 2.11.0+
# Query: Branched-chain-amino-acid aminotransferase OS=Coffea canephora GN=GSCOC_T00040100001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Branched-chain-amino-acid	XM_027223121.1	99.679	1245	4	0	1	1245	125	1369	0.0	2278
Branched-chain-amino-acid	XM_027219548.1	99.646	1129	2	2	1	1128	128	1255	0.0	2061
Branched-chain-amino-acid	XM_027219548.1	100.000	118	0	0	1128	1245	2200	2317	2.16e-55	219
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_76 OS=Coffea canephora GN=GSCOC_T00038544001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027207947.1	100.000	1623	0	0	1	1623	258	1880	0.0	2998
Coffea	XM_027263982.1	99.384	1623	10	0	1	1623	289	1911	0.0	2942
Coffea	XM_027245181.1	99.384	1623	10	0	1	1623	289	1911	0.0	2942
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_1 OS=Coffea canephora GN=GSCOC_T00014641001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027250295.1	99.794	486	1	0	1	486	67	552	0.0	893
Coffea	XM_027256902.1	96.502	486	17	0	1	486	93	578	0.0	804
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_354 OS=Coffea canephora GN=GSCOC_T00009382001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
Coffea	XM_027225819.1	99.381	1131	7	0	1	1131	493	1623	0.0	2050
Coffea	XM_027225809.1	99.381	1131	7	0	1	1131	424	1554	0.0	2050
Coffea	XM_027248396.1	99.116	1131	10	0	1	1131	310	1440	0.0	2034
Coffea	XM_027225807.1	98.596	1140	7	4	1	1131	493	1632	0.0	2008
Coffea	XM_027225798.1	98.596	1140	7	4	1	1131	414	1553	0.0	2008
Coffea	XM_027248387.1	98.333	1140	10	4	1	1131	310	1449	0.0	1991
Coffea	XM_027225830.1	99.674	919	3	0	213	1131	310	1228	0.0	1681
Coffea	XM_027248405.1	99.456	919	5	0	213	1131	258	1176	0.0	1670
Coffea	XM_027248377.1	99.456	919	5	0	213	1131	355	1273	0.0	1670
Coffea	XM_027248377.1	97.696	217	5	0	1	217	110	326	3.94e-102	374
Coffea	XM_027248367.1	99.456	919	5	0	213	1131	561	1479	0.0	1670
Coffea	XM_027248367.1	97.696	217	5	0	1	217	316	532	3.94e-102	374
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_2 OS=Coffea canephora GN=GSCOC_T00022190001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
Coffea	XM_027266899.1	99.738	2289	6	0	1	2289	128	2416	0.0	4194
Coffea	XM_027269062.1	99.476	2289	12	0	1	2289	128	2416	0.0	4161
Coffea	XM_027210786.1	82.282	2156	368	12	137	2285	402	2550	0.0	1853
Coffea	XM_027214986.1	82.236	2156	369	12	137	2285	402	2550	0.0	1847
Coffea	XM_027252127.1	76.942	2060	448	24	241	2287	420	2465	0.0	1147
Coffea	XM_027259015.1	76.950	2026	440	24	241	2253	443	2454	0.0	1129
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_45 OS=Coffea canephora GN=GSCOC_T00031218001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027210786.1	100.000	2298	0	0	1	2298	260	2557	0.0	4244
Coffea	XM_027214986.1	99.608	2298	9	0	1	2298	260	2557	0.0	4194
Coffea	XM_027269062.1	82.334	2151	366	12	148	2291	269	2412	0.0	1855
Coffea	XM_027266899.1	82.334	2151	366	12	148	2291	269	2412	0.0	1855
# BLASTN 2.11.0+
# Query: Catalase OS=Coffea canephora GN=GSCOC_T00024513001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
Catalase	XM_027234997.1	99.797	1479	3	0	1	1479	197	1675	0.0	2715
Catalase	XR_003453160.1	95.267	1479	70	0	1	1479	193	1671	0.0	2344
Catalase	XM_027234995.1	95.267	1479	70	0	1	1479	193	1671	0.0	2344
Catalase	XM_027218064.1	80.326	1474	284	6	1	1471	84	1554	0.0	1110
Catalase	XM_027221894.1	80.190	1474	286	6	1	1471	89	1559	0.0	1099
Catalase	XM_027215757.1	92.285	337	26	0	919	1255	307	643	1.07e-133	479
Catalase	XM_027215752.1	92.285	337	26	0	919	1255	307	643	1.07e-133	479
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_253 OS=Coffea canephora GN=GSCOC_T00010770001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027229093.1	99.407	843	5	0	1	843	204	1046	0.0	1530
Coffea	XM_027225483.1	99.407	843	5	0	1	843	249	1091	0.0	1530
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_43 OS=Coffea canephora GN=GSCOC_T00030800001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 26 hits found
Coffea	XM_027211957.1	100.000	495	0	0	1	495	170	664	0.0	915
Coffea	XM_027256878.1	94.208	259	14	1	237	495	521	778	1.29e-108	394
Coffea	XM_027227527.1	94.208	259	14	1	237	495	513	770	1.29e-108	394
Coffea	XR_003454220.1	91.985	262	20	1	234	495	1554	1814	2.80e-100	366
Coffea	XR_003454219.1	91.985	262	20	1	234	495	1474	1734	2.80e-100	366
Coffea	XR_003454218.1	91.985	262	20	1	234	495	1611	1871	2.80e-100	366
Coffea	XR_003454217.1	91.985	262	20	1	234	495	1604	1864	2.80e-100	366
Coffea	XR_003454209.1	91.985	262	20	1	234	495	1536	1796	2.80e-100	366
Coffea	XR_003454208.1	91.985	262	20	1	234	495	1473	1733	2.80e-100	366
Coffea	XR_003454207.1	91.985	262	20	1	234	495	1607	1867	2.80e-100	366
Coffea	XR_003454206.1	91.985	262	20	1	234	495	1600	1860	2.80e-100	366
Coffea	XR_003453269.1	91.985	262	20	1	234	495	1579	1839	2.80e-100	366
Coffea	XR_003453268.1	91.985	262	20	1	234	495	1649	1909	2.80e-100	366
Coffea	XR_003453267.1	91.985	262	20	1	234	495	1468	1728	2.80e-100	366
Coffea	XR_003453266.1	91.985	262	20	1	234	495	1593	1853	2.80e-100	366
Coffea	XM_027241238.1	91.985	262	20	1	234	495	1359	1619	2.80e-100	366
Coffea	XM_027241237.1	91.985	262	20	1	234	495	1356	1616	2.80e-100	366
Coffea	XM_027241204.1	91.985	262	20	1	234	495	1360	1620	2.80e-100	366
Coffea	XM_027241203.1	91.985	262	20	1	234	495	1356	1616	2.80e-100	366
Coffea	XM_027235672.1	91.985	262	20	1	234	495	1354	1614	2.80e-100	366
Coffea	XM_027235671.1	91.985	262	20	1	234	495	1350	1610	2.80e-100	366
Coffea	XR_003460238.1	91.603	262	18	2	234	495	810	1067	4.69e-98	359
Coffea	XR_003460217.1	91.603	262	18	2	234	495	780	1037	4.69e-98	359
Coffea	XM_027266616.1	91.603	262	18	2	234	495	639	896	4.69e-98	359
Coffea	XM_027266615.1	91.603	262	18	2	234	495	691	948	4.69e-98	359
Coffea	XM_027266069.1	91.603	262	18	2	234	495	661	918	4.69e-98	359
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_181 OS=Coffea canephora GN=GSCOC_T00009438001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027251144.1	99.944	1773	1	0	1	1773	172	1944	0.0	3269
Coffea	XM_027258041.1	98.646	1773	24	0	1	1773	145	1917	0.0	3142
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_11 OS=Coffea canephora GN=GSCOC_T00016269001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027263069.1	99.764	423	1	0	1	423	198	620	0.0	776
Coffea	XM_027260836.1	99.764	423	1	0	1	423	340	762	0.0	776
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_5 OS=Coffea canephora GN=GSCOC_T00032149001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
Coffea	XM_027240717.1	99.716	705	2	0	1	705	176	880	0.0	1291
Coffea	XM_027264760.1	95.035	705	29	2	1	705	12	710	0.0	1103
Coffea	XM_027264759.1	95.035	705	29	2	1	705	12	710	0.0	1103
Coffea	XM_027262792.1	94.752	705	31	2	1	705	12	710	0.0	1092
Coffea	XM_027262791.1	94.752	705	31	2	1	705	12	710	0.0	1092
Coffea	XM_027259886.1	81.953	676	116	4	12	684	60	732	1.04e-160	568
Coffea	XM_027265002.1	81.659	687	120	5	1	684	143	826	3.73e-160	566
Coffea	XM_027262790.1	98.125	320	6	0	1	320	1	320	6.24e-158	558
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_148 OS=Coffea canephora GN=GSCOC_T00000654001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027251966.1	99.921	1272	1	0	1	1272	152	1423	0.0	2344
Coffea	XM_027258902.1	99.214	1272	10	0	1	1272	179	1450	0.0	2294
Coffea	XM_027212541.1	97.143	35	1	0	794	828	962	996	1.41e-07	60.2
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_11 OS=Coffea canephora GN=GSCOC_T00016454001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027258243.1	99.751	402	1	0	1	402	66	467	0.0	737
Coffea	XM_027258235.1	99.751	402	1	0	1	402	112	513	0.0	737
Coffea	XM_027236962.1	99.751	402	1	0	1	402	67	468	0.0	737
Coffea	XM_027236953.1	99.751	402	1	0	1	402	109	510	0.0	737
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_1288 OS=Coffea canephora GN=GSCOC_T00011981001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
Coffea	XM_027233856.1	99.005	402	4	0	1	402	140	541	0.0	721
Coffea	XM_027229944.1	98.756	402	5	0	1	402	171	572	0.0	715
Coffea	XM_027212515.1	98.010	402	8	0	1	402	67	468	0.0	699
Coffea	XR_003449221.1	95.556	90	4	0	1	90	3387	3476	1.15e-33	145
Coffea	XR_003449220.1	95.556	90	4	0	1	90	1539	1628	1.15e-33	145
Coffea	XR_003449219.1	95.556	90	4	0	1	90	1539	1628	1.15e-33	145
Coffea	XR_003449218.1	95.556	90	4	0	1	90	1539	1628	1.15e-33	145
Coffea	XR_003449217.1	95.556	90	4	0	1	90	1315	1404	1.15e-33	145
Coffea	XR_003449215.1	95.556	90	4	0	1	90	1539	1628	1.15e-33	145
Coffea	XR_003449901.1	94.444	90	5	0	1	90	3431	3520	5.33e-32	139
Coffea	XR_003449900.1	94.444	90	5	0	1	90	1109	1198	5.33e-32	139
Coffea	XR_003449899.1	94.444	90	5	0	1	90	1528	1617	5.33e-32	139
Coffea	XR_003449434.1	94.444	90	5	0	1	90	517	606	5.33e-32	139
# BLASTN 2.11.0+
# Query: Coatomer subunit beta OS=Coffea canephora GN=GSCOC_T00031372001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
Coatomer	XM_027213179.1	99.754	2847	7	0	1	2847	350	3196	0.0	5219
Coatomer	XM_027213177.1	99.754	2847	7	0	1	2847	219	3065	0.0	5219
Coatomer	XM_027213176.1	99.754	2847	7	0	1	2847	350	3196	0.0	5219
Coatomer	XM_027217256.1	99.157	2847	24	0	1	2847	216	3062	0.0	5125
Coatomer	XM_027217255.1	99.157	2847	24	0	1	2847	343	3189	0.0	5125
# BLASTN 2.11.0+
# Query: Coatomer subunit gamma OS=Coffea canephora GN=GSCOC_T00014285001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
Coatomer	XM_027256473.1	99.700	2670	8	0	1	2670	203	2872	0.0	4887
Coatomer	XM_027249977.1	99.700	2670	8	0	1	2670	203	2872	0.0	4887
Coatomer	XM_027256475.1	99.687	2235	7	0	1	2235	1	2235	0.0	4089
Coatomer	XM_027256475.1	100.000	81	0	0	2234	2314	2297	2377	1.73e-34	150
Coatomer	XM_027249978.1	99.687	2235	7	0	1	2235	1	2235	0.0	4089
Coatomer	XM_027249978.1	100.000	81	0	0	2234	2314	2297	2377	1.73e-34	150
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_168 (Fragment) OS=Coffea canephora GN=GSCOC_T00011082001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027246666.1	99.074	216	1	1	1	215	130	345	1.57e-106	387
Coffea	XM_027245028.1	99.074	216	1	1	1	215	131	346	1.57e-106	387
Coffea	XM_027217020.1	99.074	216	1	1	1	215	122	337	1.57e-106	387
Coffea	XR_003461232.1	98.611	216	2	1	1	215	233	448	7.32e-105	381
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_3 OS=Coffea canephora GN=GSCOC_T00026615001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027260979.1	99.667	1500	5	0	1	1500	200	1699	0.0	2743
Coffea	XM_027263201.1	99.000	1500	15	0	1	1500	217	1716	0.0	2687
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_256 OS=Coffea canephora GN=GSCOC_T00012403001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
Coffea	XM_027268038.1	98.738	1981	7	4	1	1980	380	2343	0.0	3504
Coffea	XM_027216379.1	97.121	1980	39	4	1	1980	477	2438	0.0	3325
Coffea	XM_027216379.1	98.438	64	1	0	792	855	1208	1271	1.68e-23	113
Coffea	XM_027216379.1	96.875	64	2	0	732	795	1268	1331	7.80e-22	108
Coffea	XM_027216386.1	96.970	1980	39	5	1	1980	479	2437	0.0	3304
Coffea	XM_027216386.1	98.438	64	1	0	792	855	1210	1273	1.68e-23	113
Coffea	XM_027216386.1	96.875	64	2	0	732	795	1270	1333	7.80e-22	108
Coffea	XM_027216404.1	96.496	1598	38	4	383	1980	192	1771	0.0	2625
Coffea	XM_027216404.1	98.438	64	1	0	792	855	541	604	1.68e-23	113
Coffea	XM_027216404.1	96.875	64	2	0	732	795	601	664	7.80e-22	108
Coffea	XM_027216395.1	96.215	1189	27	4	792	1980	1208	2378	0.0	1930
Coffea	XM_027216395.1	98.616	795	11	0	1	795	477	1271	0.0	1408
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_9 OS=Coffea canephora GN=GSCOC_T00041327001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
Coffea	XM_027214485.1	99.479	384	2	0	1	384	137	520	0.0	699
Coffea	XM_027213001.1	99.219	384	3	0	1	384	113	496	0.0	693
Coffea	XM_027216922.1	98.177	384	7	0	1	384	99	482	0.0	671
Coffea	XM_027213232.1	97.917	384	8	0	1	384	88	471	0.0	665
Coffea	XM_027269741.1	98.188	276	5	0	109	384	414	689	2.05e-135	483
Coffea	XM_027269740.1	98.188	276	5	0	109	384	414	689	2.05e-135	483
Coffea	XM_027269739.1	98.188	276	5	0	109	384	414	689	2.05e-135	483
Coffea	XM_027269738.1	98.188	276	5	0	109	384	414	689	2.05e-135	483
Coffea	XM_027269737.1	98.188	276	5	0	109	384	414	689	2.05e-135	483
Coffea	XM_027210191.1	84.169	379	58	2	1	378	73	450	2.16e-100	366
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_4 OS=Coffea canephora GN=GSCOC_T00029288001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Coffea	XM_027255879.1	98.466	1760	23	4	1	1758	309	2066	0.0	3103
# BLASTN 2.11.0+
# Query: Carboxypeptidase OS=Coffea canephora GN=GSCOC_T00041247001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Carboxypeptidase	XM_027211437.1	99.718	1419	4	0	1	1419	141	1559	0.0	2599
Carboxypeptidase	XM_027214104.1	99.295	1418	10	0	1	1418	199	1616	0.0	2564
Carboxypeptidase	XM_027214105.1	99.083	1418	10	1	1	1418	201	1615	0.0	2543
# BLASTN 2.11.0+
# Query: Acyl carrier protein OS=Coffea canephora GN=GSCOC_T00025887001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
Acyl	XM_027260298.1	99.517	414	2	0	1	414	176	589	0.0	754
Acyl	XM_027265342.1	99.275	414	3	0	1	414	156	569	0.0	749
Acyl	XM_027212100.1	96.377	414	15	0	1	414	100	513	0.0	682
Acyl	XM_027217405.1	95.652	414	18	0	1	414	64	477	0.0	665
Acyl	XM_027230819.1	95.205	292	11	1	1	289	1	292	3.72e-128	459
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_7 OS=Coffea canephora GN=GSCOC_T00037123001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
Coffea	XM_027217714.1	100.000	690	0	0	1	690	284	973	0.0	1275
Coffea	XM_027221408.1	99.420	690	4	0	1	690	305	994	0.0	1253
Coffea	XM_027217715.1	100.000	447	0	0	1	447	284	730	0.0	826
Coffea	XM_027217715.1	100.000	188	0	0	503	690	729	916	1.44e-94	348
Coffea	XM_027221409.1	99.329	447	3	0	1	447	306	752	0.0	809
Coffea	XM_027221409.1	100.000	188	0	0	503	690	751	938	1.44e-94	348
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_75 OS=Coffea canephora GN=GSCOC_T00038462001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027228496.1	99.907	1074	0	1	58	1131	341	1413	0.0	1977
Coffea	XM_027228495.1	100.000	1070	0	0	62	1131	414	1483	0.0	1977
Coffea	XR_003451485.1	99.720	1070	2	1	62	1131	413	1481	0.0	1958
Coffea	XM_027226098.1	98.780	246	3	0	586	831	199	444	1.38e-121	438
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_6 OS=Coffea canephora GN=GSCOC_T00034544001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
Coffea	XR_003453286.1	99.870	768	1	0	1	768	125	892	0.0	1413
Coffea	XM_027235798.1	99.870	768	1	0	1	768	125	892	0.0	1413
Coffea	XM_027238392.1	99.089	768	7	0	1	768	162	929	0.0	1380
Coffea	XM_027238391.1	99.089	768	7	0	1	768	162	929	0.0	1380
Coffea	XR_003453287.1	99.746	394	1	0	375	768	427	820	0.0	723
Coffea	XR_003453287.1	99.038	312	2	1	1	312	125	435	6.82e-158	558
Coffea	XM_027238394.1	98.731	394	5	0	375	768	464	857	0.0	701
Coffea	XM_027238394.1	99.669	302	1	0	1	302	162	463	3.17e-156	553
Coffea	XM_027238393.1	98.731	394	5	0	375	768	464	857	0.0	701
Coffea	XM_027238393.1	99.669	302	1	0	1	302	162	463	3.17e-156	553
# BLASTN 2.11.0+
# Query: ATP-dependent 6-phosphofructokinase OS=Coffea canephora GN=PFK PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
ATP-dependent	XM_027228672.1	99.726	1461	4	0	1	1461	273	1733	0.0	2676
ATP-dependent	XM_027224967.1	99.384	1461	9	0	1	1461	293	1753	0.0	2649
ATP-dependent	XM_027228673.1	99.789	1419	2	1	1	1419	246	1663	0.0	2603
ATP-dependent	XM_027224968.1	99.366	1419	8	1	1	1419	294	1711	0.0	2569
ATP-dependent	XM_027209681.1	78.442	1322	265	19	24	1335	306	1617	0.0	845
ATP-dependent	XM_027213358.1	78.139	1322	269	19	24	1335	430	1741	0.0	822
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_4832 OS=Coffea canephora GN=GSCOC_T00003284001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 25 hits found
Coffea	XM_027242229.1	98.667	525	7	0	1	525	164	688	0.0	933
Coffea	XM_027243544.1	98.651	519	6	1	8	525	1	519	0.0	918
Coffea	XM_027240575.1	98.651	519	6	1	8	525	1	519	0.0	918
Coffea	XM_027241857.1	96.558	523	18	0	1	523	61	583	0.0	867
Coffea	XM_027241854.1	96.538	520	18	0	4	523	82	601	0.0	861
Coffea	XM_027244731.1	95.985	523	21	0	1	523	73	595	0.0	850
Coffea	XM_027244730.1	95.962	520	21	0	4	523	82	601	0.0	845
Coffea	XM_027241855.1	92.963	540	18	1	4	523	82	621	0.0	769
Coffea	XM_027240429.1	93.541	449	22	2	78	525	44	486	0.0	662
Coffea	XM_027240874.1	94.837	368	19	0	80	447	2	369	4.55e-163	575
Coffea	XR_003451984.1	90.000	310	17	8	188	483	73	382	6.36e-107	388
Coffea	XR_003451983.1	90.000	310	17	8	188	483	72	381	6.36e-107	388
Coffea	XR_003451982.1	90.000	310	17	8	188	483	78	387	6.36e-107	388
Coffea	XR_003451981.1	90.000	310	17	8	188	483	78	387	6.36e-107	388
Coffea	XR_003451980.1	90.000	310	17	8	188	483	76	385	6.36e-107	388
Coffea	XR_003452801.1	98.734	79	1	0	3	81	28	106	1.97e-32	141
Coffea	XM_027233255.1	96.250	80	3	0	3	82	22	101	1.18e-29	132
Coffea	XM_027233253.1	96.250	80	3	0	3	82	22	101	1.18e-29	132
Coffea	XM_027233252.1	96.250	80	3	0	3	82	22	101	1.18e-29	132
Coffea	XM_027233251.1	96.250	80	3	0	3	82	22	101	1.18e-29	132
Coffea	XM_027233250.1	96.250	80	3	0	3	82	22	101	1.18e-29	132
Coffea	XM_027233249.1	96.250	80	3	0	3	82	22	101	1.18e-29	132
Coffea	XM_027231145.1	95.122	82	3	1	1	82	168	248	1.53e-28	128
Coffea	XM_027231144.1	95.122	82	3	1	1	82	149	229	1.53e-28	128
Coffea	XM_027231142.1	95.122	82	3	1	1	82	151	231	1.53e-28	128
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_74 OS=Coffea canephora GN=GSCOC_T00038227001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 25 hits found
Coffea	XM_027242229.1	99.303	574	2	1	35	606	115	688	0.0	1038
Coffea	XM_027243544.1	99.615	519	1	1	89	606	1	519	0.0	946
Coffea	XM_027240575.1	99.615	519	1	1	89	606	1	519	0.0	946
Coffea	XM_027241857.1	94.492	581	21	5	35	604	3	583	0.0	885
Coffea	XM_027244731.1	93.976	581	24	5	35	604	15	595	0.0	869
Coffea	XM_027241854.1	96.538	520	18	0	85	604	82	601	0.0	861
Coffea	XM_027244730.1	95.962	520	21	0	85	604	82	601	0.0	845
Coffea	XM_027241855.1	92.963	540	18	1	85	604	82	621	0.0	769
Coffea	XM_027240429.1	93.541	449	22	2	159	606	44	486	0.0	662
Coffea	XM_027240874.1	94.837	368	19	0	161	528	2	369	5.29e-163	575
Coffea	XR_003451984.1	90.645	310	15	8	269	564	73	382	3.42e-110	399
Coffea	XR_003451983.1	90.645	310	15	8	269	564	72	381	3.42e-110	399
